epoch,global_step,train_loss,l1,ssim,grad
34,1050,0.2809114456176758,0.1690513640642166,0.20669865608215332,0.14590303599834442
35,1051,0.28466400504112244,0.16821470856666565,0.21873295307159424,0.14478063583374023
35,1052,0.275750994682312,0.16344377398490906,0.21067839860916138,0.14017918705940247
35,1053,0.2875719666481018,0.1729830503463745,0.2124699354171753,0.14800474047660828
35,1054,0.2587277889251709,0.15719936788082123,0.18614041805267334,0.1353611797094345
35,1055,0.25448960065841675,0.15246187150478363,0.18869251012802124,0.13275361061096191
35,1056,0.24324771761894226,0.14883391559123993,0.17207318544387817,0.12792262434959412
35,1057,0.24465082585811615,0.14800310134887695,0.17700040340423584,0.12923787534236908
35,1058,0.25401633977890015,0.15290668606758118,0.18594056367874146,0.13366717100143433
35,1059,0.2765360474586487,0.16822843253612518,0.19682073593139648,0.14789655804634094
35,1060,0.23145049810409546,0.14325377345085144,0.15876781940460205,0.123447947204113
35,1061,0.24689675867557526,0.1491515338420868,0.17868274450302124,0.13136069476604462
35,1062,0.2379840910434723,0.14554935693740845,0.16839981079101562,0.12537407875061035
35,1063,0.2442711740732193,0.14501410722732544,0.18414008617401123,0.12800513207912445
35,1064,0.24411699175834656,0.15131375193595886,0.16663044691085815,0.13075533509254456
35,1065,0.24213942885398865,0.1484403908252716,0.17030346393585205,0.1278882771730423
35,1066,0.2702253758907318,0.16044668853282928,0.20595157146453857,0.13699018955230713
35,1067,0.2889115512371063,0.17364315688610077,0.21316766738891602,0.15000662207603455
35,1068,0.22202804684638977,0.13560760021209717,0.1568697690963745,0.118362657725811
35,1069,0.24088267982006073,0.14393123984336853,0.17926037311553955,0.12623648345470428
35,1070,0.25756800174713135,0.15558087825775146,0.1876627802848816,0.13461005687713623
35,1071,0.277136892080307,0.16850486397743225,0.19819414615631104,0.14677175879478455
35,1072,0.25655317306518555,0.15140272676944733,0.19915682077407837,0.12743854522705078
35,1073,0.264477401971817,0.15999893844127655,0.19109737873077393,0.14019758999347687
35,1074,0.2799987494945526,0.16967228055000305,0.20293676853179932,0.14575889706611633
35,1075,0.2692441940307617,0.15925812721252441,0.20647859573364258,0.13697314262390137
35,1076,0.27470338344573975,0.16601580381393433,0.20210254192352295,0.13923279941082
35,1077,0.26593437790870667,0.16355031728744507,0.18580585718154907,0.14030864834785461
35,1078,0.2354394942522049,0.14517523348331451,0.16311252117156982,0.12509624660015106
35,1079,0.260322242975235,0.15759062767028809,0.1878567934036255,0.13794457912445068
35,1080,0.24499590694904327,0.14917726814746857,0.17386895418167114,0.13135528564453125
36,1081,0.23641464114189148,0.14582747220993042,0.16249620914459229,0.12794342637062073
36,1082,0.25762584805488586,0.151624858379364,0.1997721791267395,0.13046051561832428
36,1083,0.2815920412540436,0.17364630103111267,0.1953108310699463,0.14910700917243958
36,1084,0.2764400243759155,0.16485559940338135,0.20836776494979858,0.14118649065494537
36,1085,0.24626299738883972,0.14632876217365265,0.18570160865783691,0.12826798856258392
36,1086,0.24971939623355865,0.15439730882644653,0.1707058548927307,0.13519874215126038
36,1087,0.2281569540500641,0.14027675986289978,0.15884357690811157,0.12171381711959839
36,1088,0.28184106945991516,0.17212800681591034,0.20156192779541016,0.14544150233268738
36,1089,0.2730419635772705,0.16304892301559448,0.20404577255249023,0.14187362790107727
36,1090,0.29060065746307373,0.175867959856987,0.21116095781326294,0.15134155750274658
36,1091,0.27098023891448975,0.16662271320819855,0.1903284192085266,0.14113090932369232
36,1092,0.24678829312324524,0.15063658356666565,0.175642728805542,0.12947307527065277
36,1093,0.2516970634460449,0.14819933474063873,0.1945289969444275,0.12843060493469238
36,1094,0.24343813955783844,0.1479511260986328,0.174929678440094,0.12757569551467896
36,1095,0.25534284114837646,0.15674513578414917,0.17932236194610596,0.1343437284231186
36,1096,0.2766505777835846,0.16984276473522186,0.1923973560333252,0.14924439787864685
36,1097,0.2826394736766815,0.16467705368995667,0.22487545013427734,0.14006125926971436
36,1098,0.26832613348960876,0.1602945774793625,0.2019696831703186,0.1362183690071106
36,1099,0.23214103281497955,0.14017213881015778,0.16798996925354004,0.12386451661586761
36,1100,0.3131190240383148,0.18561813235282898,0.2403910756111145,0.15672218799591064
36,1101,0.2679356038570404,0.16001898050308228,0.20106995105743408,0.13744327425956726
36,1102,0.26458844542503357,0.1586945652961731,0.19697070121765137,0.13552796840667725
36,1103,0.2550172209739685,0.151461660861969,0.19418740272521973,0.1294030249118805
36,1104,0.24142803251743317,0.14796510338783264,0.16909325122833252,0.12912818789482117
36,1105,0.2728339433670044,0.16261449456214905,0.2058556079864502,0.13938598334789276
36,1106,0.28051817417144775,0.16983187198638916,0.20505237579345703,0.14332684874534607
36,1107,0.2464056760072708,0.15081492066383362,0.17481261491775513,0.1283286064863205
36,1108,0.26122212409973145,0.15974029898643494,0.18429142236709595,0.13882622122764587
36,1109,0.281191349029541,0.16981297731399536,0.20561981201171875,0.14565232396125793
36,1110,0.29253920912742615,0.1825973391532898,0.1955479383468628,0.1586134284734726
37,1111,0.2928808927536011,0.17325040698051453,0.22589540481567383,0.1463615447282791
37,1112,0.27720552682876587,0.1668744683265686,0.20411765575408936,0.14342001080513
37,1113,0.2566109299659729,0.15282317996025085,0.19260382652282715,0.13373100757598877
37,1114,0.2793336510658264,0.16868026554584503,0.20461344718933105,0.14403997361660004
37,1115,0.28540077805519104,0.1707134246826172,0.21478605270385742,0.14386457204818726
37,1116,0.23194673657417297,0.13953548669815063,0.17035555839538574,0.12134508788585663
37,1117,0.273176372051239,0.1634061336517334,0.20539915561676025,0.1380528211593628
37,1118,0.281972736120224,0.17127758264541626,0.2019822597503662,0.14951124787330627
37,1119,0.2216111421585083,0.13697783648967743,0.15116244554519653,0.12084163725376129
37,1120,0.2682746946811676,0.16481932997703552,0.18686896562576294,0.14353890717029572
37,1121,0.2990878224372864,0.18039366602897644,0.2198580503463745,0.15375465154647827
37,1122,0.26227858662605286,0.16118843853473663,0.18342357873916626,0.13860353827476501
37,1123,0.2643381953239441,0.15858952701091766,0.19522124528884888,0.138300821185112
37,1124,0.26320844888687134,0.16054363548755646,0.18680953979492188,0.1397048830986023
37,1125,0.24825283885002136,0.15245184302330017,0.17277288436889648,0.1334591656923294
37,1126,0.233652263879776,0.14077922701835632,0.17190468311309814,0.12055575847625732
37,1127,0.23494642972946167,0.142808735370636,0.16828906536102295,0.12411024421453476
37,1128,0.2711932063102722,0.164341002702713,0.1973170042037964,0.13962696492671967
37,1129,0.24741549789905548,0.15205812454223633,0.17212140560150146,0.13254402577877045
37,1130,0.25906670093536377,0.1585049331188202,0.18311822414398193,0.13657234609127045
37,1131,0.28306135535240173,0.16912421584129333,0.21313798427581787,0.1434096395969391
37,1132,0.27266794443130493,0.16526663303375244,0.19695985317230225,0.14308682084083557
37,1133,0.29159101843833923,0.17606115341186523,0.21330106258392334,0.1510472148656845
37,1134,0.28224462270736694,0.16940084099769592,0.21109306812286377,0.14203278720378876
37,1135,0.2675410509109497,0.1626407504081726,0.19160723686218262,0.1412869393825531
37,1136,0.2771400511264801,0.16317614912986755,0.2155625820159912,0.13869428634643555
37,1137,0.2421226054430008,0.148164764046669,0.1721336841583252,0.12552176415920258
37,1138,0.27484408020973206,0.1672755777835846,0.19757938385009766,0.1426836997270584
37,1139,0.2355073243379593,0.14450013637542725,0.16422688961029053,0.12658217549324036
37,1140,0.29917222261428833,0.1787722110748291,0.22446537017822266,0.15306927263736725
38,1141,0.27929428219795227,0.16903990507125854,0.20341503620147705,0.14444184303283691
38,1142,0.2505437135696411,0.1512605845928192,0.18255221843719482,0.13131114840507507
38,1143,0.23407630622386932,0.14164504408836365,0.16925561428070068,0.12364505231380463
38,1144,0.25491294264793396,0.15359246730804443,0.18629062175750732,0.1340210735797882
38,1145,0.2501015365123749,0.1535683572292328,0.17552781105041504,0.13161025941371918
38,1146,0.2951347827911377,0.1802329570055008,0.2103290557861328,0.15385101735591888
38,1147,0.2700462341308594,0.1614016592502594,0.2017672061920166,0.13968834280967712
38,1148,0.23700779676437378,0.14459195733070374,0.16761374473571777,0.12685167789459229
38,1149,0.3010343015193939,0.18279385566711426,0.21766668558120728,0.15586881339550018
38,1150,0.2504478096961975,0.15355488657951355,0.17573094367980957,0.1330026239156723
38,1151,0.2479114532470703,0.14668285846710205,0.189592182636261,0.12695860862731934
38,1152,0.2615828514099121,0.16191856563091278,0.178971529006958,0.14037838578224182
38,1153,0.2773919701576233,0.16648522019386292,0.20585566759109497,0.14282235503196716
38,1154,0.24178966879844666,0.14530031383037567,0.17822760343551636,0.125991553068161
38,1155,0.262859582901001,0.1612895429134369,0.18438637256622314,0.13907745480537415
38,1156,0.24123895168304443,0.1462601125240326,0.17413198947906494,0.12663021683692932
38,1157,0.25732913613319397,0.15554602444171906,0.1873205304145813,0.13427457213401794
38,1158,0.2572565972805023,0.1553548276424408,0.18655037879943848,0.13640812039375305
38,1159,0.27903032302856445,0.1672845184803009,0.20874685049057007,0.14123526215553284
38,1160,0.26571738719940186,0.1603143960237503,0.19382798671722412,0.13935893774032593
38,1161,0.2687756419181824,0.16205596923828125,0.19642961025238037,0.14073902368545532
38,1162,0.2568400800228119,0.1565413475036621,0.18321484327316284,0.1350640058517456
38,1163,0.31878766417503357,0.18930958211421967,0.24361467361450195,0.16016104817390442
38,1164,0.2827027142047882,0.1691061407327652,0.2126665711402893,0.14264968037605286
38,1165,0.29087182879447937,0.17810264229774475,0.20624208450317383,0.15136167407035828
38,1166,0.2507099509239197,0.15187951922416687,0.1816326379776001,0.13088689744472504
38,1167,0.24732287228107452,0.14636576175689697,0.18805092573165894,0.1286836564540863
38,1168,0.24563266336917877,0.14830142259597778,0.1794579029083252,0.12774044275283813
38,1169,0.261039674282074,0.15494953095912933,0.19960331916809082,0.13124410808086395
38,1170,0.2267841398715973,0.13969802856445312,0.15674638748168945,0.12193773686885834
39,1171,0.2578246295452118,0.15700657665729523,0.18424582481384277,0.13559859991073608
39,1172,0.2151009440422058,0.132927805185318,0.1460970640182495,0.11867156624794006
39,1173,0.2657921016216278,0.16072291135787964,0.19428753852844238,0.13677088916301727
39,1174,0.2780910134315491,0.16684381663799286,0.2072519063949585,0.14173224568367004
39,1175,0.29996374249458313,0.18034467101097107,0.2226259708404541,0.1528434008359909
39,1176,0.2865821123123169,0.17817452549934387,0.19371485710144043,0.15460819005966187
39,1177,0.25092339515686035,0.15158410370349884,0.1822834610939026,0.13212954998016357
39,1178,0.2836383879184723,0.1684267520904541,0.2171931266784668,0.14167194068431854
39,1179,0.2539292573928833,0.15422265231609344,0.18343102931976318,0.13167095184326172
39,1180,0.26945123076438904,0.1646673083305359,0.19070100784301758,0.1425175666809082
39,1181,0.2345796674489975,0.14361637830734253,0.16546475887298584,0.12388694286346436
39,1182,0.2630649507045746,0.15868321061134338,0.19209718704223633,0.13771425187587738
39,1183,0.2740800678730011,0.16697385907173157,0.1975116729736328,0.14050762355327606
39,1184,0.24059422314167023,0.14655983448028564,0.1713942289352417,0.1273835003376007
39,1185,0.255251407623291,0.15493793785572052,0.18380868434906006,0.13394993543624878
39,1186,0.2771071195602417,0.16673937439918518,0.20348423719406128,0.14487020671367645
39,1187,0.24337917566299438,0.15236355364322662,0.1609870195388794,0.13310401141643524
39,1188,0.29441994428634644,0.1773783415555954,0.21720397472381592,0.1507999747991562
39,1189,0.2948359251022339,0.17820006608963013,0.21565937995910645,0.15186062455177307
39,1190,0.27020758390426636,0.16417574882507324,0.19482934474945068,0.14050057530403137
39,1191,0.21644474565982819,0.13224010169506073,0.15191519260406494,0.11719276756048203
39,1192,0.24609039723873138,0.1488601565361023,0.1775924563407898,0.1309662163257599
39,1193,0.2493835687637329,0.15255779027938843,0.17529511451721191,0.13353869318962097
39,1194,0.2715194821357727,0.1629301905632019,0.20053154230117798,0.14188334345817566
39,1195,0.2748120427131653,0.16722241044044495,0.19663846492767334,0.14467117190361023
39,1196,0.2892187833786011,0.17738507688045502,0.20237821340560913,0.15441209077835083
39,1197,0.26342272758483887,0.15657176077365875,0.19928061962127686,0.1356934905052185
39,1198,0.2547260522842407,0.15438881516456604,0.18435359001159668,0.13297896087169647
39,1199,0.2593851089477539,0.15617312490940094,0.19018983840942383,0.13568031787872314
39,1200,0.2959373891353607,0.18013207614421844,0.21229445934295654,0.15443754196166992
40,1201,0.24626407027244568,0.15173682570457458,0.1708376407623291,0.13096092641353607
40,1202,0.2399543672800064,0.14557266235351562,0.17259299755096436,0.1267225444316864
40,1203,0.2540246844291687,0.15232917666435242,0.1878901720046997,0.13269728422164917
40,1204,0.2416151911020279,0.1468001902103424,0.1726500391960144,0.12877485156059265
40,1205,0.2443200647830963,0.14879381656646729,0.17391252517700195,0.12980619072914124
40,1206,0.2274211347103119,0.1364455223083496,0.16787326335906982,0.11913153529167175
40,1207,0.32052257657051086,0.1937326192855835,0.23609089851379395,0.16176800429821014
40,1208,0.2699373662471771,0.16246497631072998,0.1986551284790039,0.1400516927242279
40,1209,0.23988062143325806,0.1469365507364273,0.16841280460357666,0.12789472937583923
40,1210,0.22854165732860565,0.13659968972206116,0.17004132270812988,0.1196272000670433
40,1211,0.26902613043785095,0.16263261437416077,0.19563674926757812,0.14069412648677826
40,1212,0.2633914053440094,0.1589355319738388,0.19254058599472046,0.13719825446605682
40,1213,0.25538963079452515,0.15545372664928436,0.18159723281860352,0.13648509979248047
40,1214,0.25305336713790894,0.15282773971557617,0.18503105640411377,0.1310659497976303
40,1215,0.28838473558425903,0.17344482243061066,0.21397393941879272,0.14675170183181763
40,1216,0.268036425113678,0.1634693741798401,0.19014257192611694,0.1425500214099884
40,1217,0.26193302869796753,0.15741144120693207,0.19219684600830078,0.13821426033973694
40,1218,0.22291818261146545,0.13617655634880066,0.15735530853271484,0.11899754405021667
40,1219,0.2510279715061188,0.15174785256385803,0.18241626024246216,0.13156796991825104
40,1220,0.27109062671661377,0.1625821441411972,0.20157814025878906,0.13938605785369873
40,1221,0.2729611396789551,0.16450628638267517,0.20132935047149658,0.13961546123027802
40,1222,0.2746361196041107,0.16629207134246826,0.20033681392669678,0.14104659855365753
40,1223,0.23905053734779358,0.14627575874328613,0.16740024089813232,0.12907344102859497
40,1224,0.2780262529850006,0.1679234504699707,0.20302420854568481,0.14446555078029633
40,1225,0.27200040221214294,0.16526693105697632,0.19680255651474,0.14006227254867554
40,1226,0.31577739119529724,0.18462185561656952,0.24931615591049194,0.1571454405784607
40,1227,0.2527177929878235,0.1564340889453888,0.1738901138305664,0.13363829255104065
40,1228,0.25367721915245056,0.15391963720321655,0.1830059289932251,0.13277611136436462
40,1229,0.24823762476444244,0.1507880687713623,0.1779550313949585,0.13133768737316132
40,1230,0.28376415371894836,0.1718420684337616,0.20634502172470093,0.1469203680753708
41,1231,0.27817076444625854,0.16630204021930695,0.2089894413948059,0.14136482775211334
41,1232,0.2592368423938751,0.16039711236953735,0.17715048789978027,0.1398976743221283
41,1233,0.26062285900115967,0.1541447639465332,0.19958335161209106,0.13322371244430542
41,1234,0.26127171516418457,0.15814056992530823,0.19065290689468384,0.1343499720096588
41,1235,0.2661411464214325,0.162266805768013,0.18966442346572876,0.14004294574260712
41,1236,0.23782330751419067,0.14576545357704163,0.16724395751953125,0.12580135464668274
41,1237,0.2914280593395233,0.17492026090621948,0.21715104579925537,0.14823687076568604
41,1238,0.25800955295562744,0.1537819355726242,0.1940891146659851,0.13295981287956238
41,1239,0.22214961051940918,0.13565322756767273,0.15723896026611328,0.11800392717123032
41,1240,0.25881123542785645,0.1569562703371048,0.18571168184280396,0.13785144686698914
41,1241,0.2759382128715515,0.16718006134033203,0.2002522349357605,0.14328627288341522
41,1242,0.2524113059043884,0.15251144766807556,0.18383926153182983,0.1318206638097763
41,1243,0.24805212020874023,0.15235133469104767,0.1729717254638672,0.13256044685840607
41,1244,0.27985480427742004,0.16544628143310547,0.21543729305267334,0.14116805791854858
41,1245,0.26220279932022095,0.16046929359436035,0.18466520309448242,0.13933706283569336
41,1246,0.2791438698768616,0.16785457730293274,0.20624661445617676,0.14395324885845184
41,1247,0.21967686712741852,0.1356523633003235,0.15037882328033447,0.11936487257480621
41,1248,0.30218183994293213,0.17958396673202515,0.23086363077163696,0.1512620747089386
41,1249,0.2521686255931854,0.15074869990348816,0.1882772445678711,0.13054509460926056
41,1250,0.270114928483963,0.16648739576339722,0.18753719329833984,0.14306318759918213
41,1251,0.27532604336738586,0.1662243902683258,0.20022398233413696,0.14506033062934875
41,1252,0.2383999526500702,0.14662757515907288,0.1646728515625,0.12951615452766418
41,1253,0.2638411521911621,0.15704385936260223,0.19930410385131836,0.13537824153900146
41,1254,0.2746114134788513,0.1676533967256546,0.19547796249389648,0.14383412897586823
41,1255,0.2668609917163849,0.15869569778442383,0.20173943042755127,0.13734763860702515
41,1256,0.2732242941856384,0.16318652033805847,0.20490515232086182,0.14037857949733734
41,1257,0.24104426801204681,0.1462092399597168,0.1737515926361084,0.1266719102859497
41,1258,0.2461342215538025,0.14842966198921204,0.17957079410552979,0.1293812096118927
41,1259,0.2757801413536072,0.16607734560966492,0.2024592161178589,0.14359541237354279
41,1260,0.23080989718437195,0.14065441489219666,0.1646275520324707,0.12152224779129028
42,1261,0.26229327917099,0.1593884825706482,0.1885203719139099,0.13748322427272797
42,1262,0.24942906200885773,0.1523030698299408,0.1769176721572876,0.13179457187652588
42,1263,0.3009428083896637,0.1783047616481781,0.2296949028968811,0.1538003832101822
42,1264,0.26743513345718384,0.16555938124656677,0.1814110279083252,0.14655661582946777
42,1265,0.28178665041923523,0.1692122519016266,0.20841270685195923,0.14604663848876953
42,1266,0.287763386964798,0.17283663153648376,0.21236884593963623,0.14989595115184784
42,1267,0.2735036015510559,0.16244640946388245,0.20939260721206665,0.13650071620941162
42,1268,0.28109225630760193,0.1688118427991867,0.20731467008590698,0.14677277207374573
42,1269,0.24668475985527039,0.1520748734474182,0.17013269662857056,0.13278403878211975
42,1270,0.2765549123287201,0.1673455685377121,0.20027554035186768,0.14549565315246582
42,1271,0.26883482933044434,0.1603839248418808,0.20159316062927246,0.13906817138195038
42,1272,0.23037756979465485,0.14225715398788452,0.15782570838928223,0.12495064735412598
42,1273,0.28582024574279785,0.1737334281206131,0.20615673065185547,0.1481206864118576
42,1274,0.25819629430770874,0.1562844216823578,0.18737578392028809,0.134807750582695
42,1275,0.28651177883148193,0.1749245971441269,0.20297878980636597,0.1519782841205597
42,1276,0.27930116653442383,0.17390692234039307,0.18851184844970703,0.14994752407073975
42,1277,0.25579318404197693,0.15641802549362183,0.18057584762573242,0.13572412729263306
42,1278,0.24102100729942322,0.14895761013031006,0.164833664894104,0.1306496560573578
42,1279,0.2827451825141907,0.17001405358314514,0.2085336446762085,0.14658841490745544
42,1280,0.2643742859363556,0.1640830785036087,0.17981690168380737,0.14182227849960327
42,1281,0.2592160105705261,0.1590057909488678,0.1825650930404663,0.13592088222503662
42,1282,0.25380510091781616,0.1543591320514679,0.1811906099319458,0.13484865427017212
42,1283,0.2639538049697876,0.1621573567390442,0.18439757823944092,0.14018701016902924
42,1284,0.24883264303207397,0.1512828767299652,0.17832505702972412,0.1310986876487732
42,1285,0.2723034918308258,0.16687896847724915,0.1910949945449829,0.1449325829744339
42,1286,0.23733939230442047,0.14234673976898193,0.1748049259185791,0.12535344064235687
42,1287,0.26853230595588684,0.16409334540367126,0.19174718856811523,0.13870039582252502
42,1288,0.2515260577201843,0.15563040971755981,0.17256391048431396,0.13435038924217224
42,1289,0.26493799686431885,0.1597263365983963,0.19416064023971558,0.1377369463443756
42,1290,0.30385830998420715,0.18352219462394714,0.22221022844314575,0.15726010501384735
43,1291,0.25286757946014404,0.1522478461265564,0.18562042713165283,0.13185781240463257
43,1292,0.2775053381919861,0.1646566540002823,0.21204066276550293,0.1401621252298355
43,1293,0.22613056004047394,0.13880778849124908,0.1568843126296997,0.12284522503614426
43,1294,0.25531864166259766,0.15503163635730743,0.1830260157585144,0.13538293540477753
43,1295,0.26403555274009705,0.16443583369255066,0.1793588399887085,0.13928088545799255
43,1296,0.27050110697746277,0.1646450161933899,0.19343149662017822,0.14241737127304077
43,1297,0.2811248302459717,0.1716708242893219,0.1988736391067505,0.14952272176742554
43,1298,0.2421802133321762,0.1473906934261322,0.17110776901245117,0.1317320168018341
43,1299,0.25219452381134033,0.15299084782600403,0.18184852600097656,0.13232120871543884
43,1300,0.2669626772403717,0.16083993017673492,0.19531399011611938,0.13998574018478394
43,1301,0.2500217854976654,0.15384173393249512,0.1736905574798584,0.13351914286613464
43,1302,0.28716200590133667,0.17393909394741058,0.2088930606842041,0.14832834899425507
43,1303,0.27643173933029175,0.16760797798633575,0.20059049129486084,0.1429378241300583
43,1304,0.2540974020957947,0.1484387367963791,0.20039856433868408,0.12749621272087097
43,1305,0.2666807770729065,0.16050878167152405,0.19543546438217163,0.13998901844024658
43,1306,0.2681901752948761,0.1630483865737915,0.1923813819885254,0.1409461498260498
43,1307,0.2602216899394989,0.15555895864963531,0.1947309374809265,0.13385173678398132
43,1308,0.25559747219085693,0.15296033024787903,0.18949967622756958,0.13418632745742798
43,1309,0.25449803471565247,0.1520625501871109,0.19090771675109863,0.13036200404167175
43,1310,0.274746835231781,0.1648043990135193,0.20476269721984863,0.14018669724464417
43,1311,0.23681940138339996,0.14649291336536407,0.16114461421966553,0.129343181848526
43,1312,0.2627183198928833,0.1603517085313797,0.18602871894836426,0.1397756189107895
43,1313,0.27654770016670227,0.16602802276611328,0.20575618743896484,0.14108601212501526
43,1314,0.2591129243373871,0.15903781354427338,0.1819685697555542,0.13643839955329895
43,1315,0.25690096616744995,0.15431071817874908,0.18882417678833008,0.13530276715755463
43,1316,0.26563286781311035,0.16077551245689392,0.1909770965576172,0.14233258366584778
43,1317,0.260949045419693,0.1553952693939209,0.19645249843597412,0.13486382365226746
43,1318,0.24176301062107086,0.14973030984401703,0.16475719213485718,0.1306491494178772
43,1319,0.2559446096420288,0.15738645195960999,0.1782711148262024,0.13624852895736694
43,1320,0.2647385597229004,0.15638580918312073,0.20381635427474976,0.13413098454475403
44,1321,0.24491138756275177,0.14800359308719635,0.1778469681739807,0.12884506583213806
44,1322,0.29014500975608826,0.17463001608848572,0.2142060399055481,0.1491629183292389
44,1323,0.2795904576778412,0.1665327250957489,0.21188873052597046,0.14151117205619812
44,1324,0.21148239076137543,0.1301708072423935,0.14626085758209229,0.11403623223304749
44,1325,0.24725711345672607,0.1486847698688507,0.18259835243225098,0.1276649683713913
44,1326,0.24239201843738556,0.14570936560630798,0.17823219299316406,0.12694889307022095
44,1327,0.2866422235965729,0.17440012097358704,0.20815891027450562,0.1448926031589508
44,1328,0.24443095922470093,0.14977216720581055,0.17080092430114746,0.13169217109680176
44,1329,0.26730915904045105,0.1614159345626831,0.19510793685913086,0.1392502635717392
44,1330,0.2785019874572754,0.16917544603347778,0.20022863149642944,0.14617547392845154
44,1331,0.2735731899738312,0.16524074971675873,0.1994534134864807,0.14275529980659485
44,1332,0.25526314973831177,0.1566714644432068,0.17910808324813843,0.13474220037460327
44,1333,0.23364128172397614,0.13864527642726898,0.17699187994003296,0.12099631875753403
44,1334,0.2493729591369629,0.15135279297828674,0.17927789688110352,0.1315450370311737
44,1335,0.25643685460090637,0.15601682662963867,0.18359524011611938,0.13490964472293854
44,1336,0.25162357091903687,0.1547059714794159,0.1741349697113037,0.13631802797317505
44,1337,0.23353174328804016,0.13865523040294647,0.17624139785766602,0.12189978361129761
44,1338,0.25141364336013794,0.15422239899635315,0.17657220363616943,0.13281187415122986
44,1339,0.2914663851261139,0.17374439537525177,0.22019976377487183,0.148210346698761
44,1340,0.2438756227493286,0.14934700727462769,0.17070138454437256,0.1312403678894043
44,1341,0.27112510800361633,0.16567832231521606,0.19151395559310913,0.14420592784881592
44,1342,0.2723108232021332,0.1677793264389038,0.18890756368637085,0.14484234154224396
44,1343,0.26586776971817017,0.1587619036436081,0.199357271194458,0.13681474328041077
44,1344,0.24505598843097687,0.14966049790382385,0.1731245517730713,0.1307283639907837
44,1345,0.25324127078056335,0.15903255343437195,0.1656767725944519,0.139690101146698
44,1346,0.2876620590686798,0.1733720749616623,0.21146106719970703,0.14852780103683472
44,1347,0.27769219875335693,0.1681501865386963,0.20357125997543335,0.14056754112243652
44,1348,0.26567313075065613,0.16067390143871307,0.19247722625732422,0.1400417685508728
44,1349,0.23631638288497925,0.14351880550384521,0.16906136274337769,0.1258651614189148
44,1350,0.22602388262748718,0.1373911201953888,0.1611958146095276,0.1207720935344696
45,1351,0.2813740670681,0.16964378952980042,0.2061525583267212,0.1463463008403778
45,1352,0.2886750400066376,0.1755487471818924,0.20717471837997437,0.15128207206726074
45,1353,0.2060212939977646,0.12772688269615173,0.13923603296279907,0.11299999803304672
45,1354,0.25007960200309753,0.15462177991867065,0.1712026596069336,0.1348838061094284
45,1355,0.2622506022453308,0.1588154435157776,0.1897711157798767,0.13763345777988434
45,1356,0.2579187750816345,0.15642762184143066,0.1847548484802246,0.1379460096359253
45,1357,0.25053590536117554,0.15544383227825165,0.17071694135665894,0.13402652740478516
45,1358,0.24901066720485687,0.15232357382774353,0.1749994158744812,0.1334366500377655
45,1359,0.26941850781440735,0.16764281690120697,0.18093281984329224,0.14701279997825623
45,1360,0.2490989863872528,0.15178093314170837,0.1778116226196289,0.13096702098846436
45,1361,0.26573148369789124,0.16133469343185425,0.19107508659362793,0.1398337334394455
45,1362,0.2821712791919708,0.1726640909910202,0.20013642311096191,0.14726315438747406
45,1363,0.2942812740802765,0.17647066712379456,0.2187662124633789,0.1515204906463623
45,1364,0.2677081823348999,0.16346615552902222,0.1910325288772583,0.1391451060771942
45,1365,0.2665451169013977,0.16030286252498627,0.1964435577392578,0.13832424581050873
45,1366,0.24574457108974457,0.15032356977462769,0.1725735068321228,0.1319579929113388
45,1367,0.2581791579723358,0.1544918417930603,0.1923675537109375,0.1337013840675354
45,1368,0.2497682124376297,0.15204179286956787,0.17855870723724365,0.13151466846466064
45,1369,0.26973986625671387,0.16315589845180511,0.1956348419189453,0.14165006577968597
45,1370,0.2763478457927704,0.16508835554122925,0.20669794082641602,0.14290159940719604
45,1371,0.253047376871109,0.15203392505645752,0.18676841259002686,0.1315305233001709
45,1372,0.24955260753631592,0.15239284932613373,0.1765676736831665,0.13266339898109436
45,1373,0.2447812408208847,0.14986154437065125,0.1719433069229126,0.1307118833065033
45,1374,0.2657526433467865,0.16051697731018066,0.19523262977600098,0.13571304082870483
45,1375,0.256043940782547,0.1541077196598053,0.18782401084899902,0.13403309881687164
45,1376,0.28736817836761475,0.17392855882644653,0.20910334587097168,0.14899133145809174
45,1377,0.24816764891147614,0.1507575809955597,0.17828726768493652,0.13047584891319275
45,1378,0.25633561611175537,0.1559622883796692,0.18306517601013184,0.13573628664016724
45,1379,0.2556637227535248,0.15580834448337555,0.1820787787437439,0.13511936366558075
45,1380,0.23792777955532074,0.14292031526565552,0.17573338747024536,0.12357048690319061
46,1381,0.25834012031555176,0.15668827295303345,0.18651807308197021,0.13522309064865112
46,1382,0.2834640443325043,0.17033731937408447,0.2093029022216797,0.14702782034873962
46,1383,0.29673928022384644,0.1818067729473114,0.20897680521011353,0.1567089855670929
46,1384,0.2582796812057495,0.15482841432094574,0.1930178999900818,0.1312204897403717
46,1385,0.2758435308933258,0.16935063898563385,0.19294893741607666,0.14656668901443481
46,1386,0.24691267311573029,0.14848774671554565,0.1818094253540039,0.12850572168827057
46,1387,0.23983630537986755,0.1436438262462616,0.1768205165863037,0.12732134759426117
46,1388,0.2719738781452179,0.16187533736228943,0.205866277217865,0.13876011967658997
46,1389,0.25637075304985046,0.15112945437431335,0.19816553592681885,0.12987536191940308
46,1390,0.2659190893173218,0.15944042801856995,0.19791972637176514,0.1365538239479065
46,1391,0.2765257656574249,0.16756612062454224,0.20027410984039307,0.14424994587898254
